minute,bullish_count,bearish_count,unlabeled_count,total_count,bullish_count_5m,bearish_count_5m,unlabeled_count_5m,message_count_5m,net_sentiment,bullish_share,sentiment_change,abnormal_density,labeled_message_count,labeled_fraction
2026-03-12 15:14:00-04:00,1,0,1,2,4.0,1.0,7.0,12.0,0.5,0.6666666666666666,0.0,8.674692524318658,5.0,0.41666663194444736
2026-03-12 15:15:00-04:00,0,0,1,1,4.0,0.0,7.0,11.0,0.8,0.8,0.30000000000000004,7.857137244901969,4.0,0.3636363305785154
2026-03-12 15:16:00-04:00,0,1,3,4,4.0,1.0,8.0,13.0,0.5,0.6666666666666666,-0.30000000000000004,9.397583568011878,5.0,0.3846153550295881
2026-03-12 15:17:00-04:00,0,0,1,1,3.0,1.0,9.0,13.0,0.4,0.6,-0.09999999999999998,9.069761114120153,4.0,0.3076922840236705
2026-03-12 15:18:00-04:00,0,0,1,1,1.0,1.0,7.0,9.0,0.0,0.3333333333333333,-0.4,6.428566836737975,2.0,0.22222219753086697
2026-03-12 15:19:00-04:00,0,0,2,2,0.0,1.0,8.0,9.0,-0.5,0.0,-0.5,6.352936692044688,1.0,0.11111109876543349
2026-03-12 15:20:00-04:00,1,0,0,1,1.0,1.0,7.0,9.0,0.0,0.3333333333333333,0.5,6.352936692044688,2.0,0.22222219753086697
2026-03-12 15:21:00-04:00,0,0,0,0,1.0,0.0,4.0,5.0,0.5,0.5,0.5,3.52940927335816,1.0,0.199999960000008
2026-03-12 15:22:00-04:00,1,0,1,2,2.0,0.0,4.0,6.0,0.6666666666666666,0.6666666666666666,0.16666666666666663,4.235291128029792,2.0,0.33333327777778704
2026-03-12 15:23:00-04:00,0,0,2,2,2.0,0.0,5.0,7.0,0.6666666666666666,0.6666666666666666,0.0,4.883717522987775,2.0,0.285714244897965
2026-03-12 15:24:00-04:00,0,0,0,0,2.0,0.0,3.0,5.0,0.6666666666666666,0.6666666666666666,0.0,3.448273483949322,2.0,0.399999920000016
2026-03-12 15:25:00-04:00,1,0,0,1,2.0,0.0,3.0,5.0,0.6666666666666666,0.6666666666666666,0.0,3.448273483949322,2.0,0.399999920000016
2026-03-12 15:26:00-04:00,0,0,0,0,2.0,0.0,3.0,5.0,0.6666666666666666,0.6666666666666666,0.0,3.488369659276982,2.0,0.399999920000016
2026-03-12 15:27:00-04:00,1,0,1,2,2.0,0.0,3.0,5.0,0.6666666666666666,0.6666666666666666,0.0,3.488369659276982,2.0,0.399999920000016
2026-03-12 15:28:00-04:00,0,0,0,0,2.0,0.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.0,2.093021795566189,2.0,0.6666664444445185
2026-03-12 15:29:00-04:00,0,0,0,0,2.0,0.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.0,2.1428556122459916,2.0,0.6666664444445185
2026-03-12 15:30:00-04:00,0,0,0,0,1.0,0.0,1.0,2.0,0.5,0.5,-0.16666666666666663,1.4285704081639943,1.0,0.499999750000125
2026-03-12 15:31:00-04:00,0,0,0,0,1.0,0.0,1.0,2.0,0.5,0.5,0.0,1.4634135633559293,1.0,0.499999750000125
2026-03-12 15:32:00-04:00,0,1,1,2,0.0,1.0,1.0,2.0,-0.5,0.0,-1.0,1.4814803840886044,1.0,0.499999750000125
2026-03-12 15:33:00-04:00,0,0,0,0,0.0,1.0,1.0,2.0,-0.5,0.0,0.0,1.4457820873864429,1.0,0.499999750000125
2026-03-12 15:34:00-04:00,0,0,0,0,0.0,1.0,1.0,2.0,-0.5,0.0,0.0,1.499998875000844,1.0,0.499999750000125
2026-03-12 15:35:00-04:00,0,1,1,2,0.0,2.0,2.0,4.0,-0.6666666666666666,0.0,-0.16666666666666663,3.037972376223512,2.0,0.49999987500003124
2026-03-12 15:36:00-04:00,0,1,2,3,0.0,3.0,4.0,7.0,-0.75,0.0,-0.08333333333333337,5.185181344310116,3.0,0.4285713673469475
2026-03-12 15:37:00-04:00,0,0,0,0,0.0,2.0,3.0,5.0,-0.6666666666666666,0.0,0.08333333333333337,3.7037009602215107,2.0,0.399999920000016
2026-03-12 15:38:00-04:00,2,1,1,4,2.0,3.0,4.0,9.0,-0.16666666666666666,0.3333333333333333,0.5,6.835437846502902,5.0,0.5555554938271674
2026-03-12 15:39:00-04:00,2,0,1,3,4.0,3.0,5.0,12.0,0.125,0.5,0.29166666666666663,8.674692524318658,7.0,0.5833332847222263
2026-03-12 15:40:00-04:00,0,1,2,3,4.0,3.0,6.0,13.0,0.125,0.5,0.0,9.285707653065963,7.0,0.5384614970414233
2026-03-12 15:41:00-04:00,2,1,2,5,6.0,3.0,6.0,15.0,0.3,0.6,0.175,10.344820451847966,9.0,0.5999999600000027
2026-03-12 15:42:00-04:00,1,0,3,4,7.0,3.0,9.0,19.0,0.36363636363636365,0.6363636363636364,0.06363636363636366,12.527464267605978,10.0,0.5263157617728547
2026-03-12 15:43:00-04:00,0,2,1,3,5.0,4.0,9.0,18.0,0.1,0.5,-0.26363636363636367,11.489354368497212,9.0,0.49999997222222375
2026-03-12 15:44:00-04:00,1,0,0,1,4.0,4.0,8.0,16.0,0.0,0.4444444444444444,-0.1,10.1052567756273,8.0,0.4999999687500019
2026-03-12 15:45:00-04:00,0,0,2,2,4.0,3.0,8.0,15.0,0.125,0.5,0.125,9.374994140628662,7.0,0.46666663555555765
2026-03-12 15:46:00-04:00,0,0,1,1,2.0,2.0,7.0,11.0,0.0,0.4,-0.125,6.73468975427158,4.0,0.3636363305785154
2026-03-12 15:47:00-04:00,0,0,0,0,1.0,2.0,4.0,7.0,-0.25,0.25,-0.25,4.242421671259594,3.0,0.4285713673469475
2026-03-12 15:48:00-04:00,0,0,2,2,1.0,0.0,5.0,6.0,0.5,0.5,0.75,3.636361432508223,1.0,0.16666663888889352
2026-03-12 15:49:00-04:00,1,1,1,3,1.0,1.0,6.0,8.0,0.0,0.3333333333333333,-0.5,4.752472424273807,2.0,0.24999996875000394
2026-03-12 15:50:00-04:00,1,0,0,1,2.0,1.0,4.0,7.0,0.25,0.5,0.25,4.158413371239582,3.0,0.4285713673469475
2026-03-12 15:51:00-04:00,0,1,0,1,2.0,2.0,3.0,7.0,0.0,0.4,-0.25,4.199997480001512,4.0,0.57142848979593
2026-03-12 15:52:00-04:00,0,2,1,3,2.0,4.0,4.0,10.0,-0.2857142857142857,0.2857142857142857,-0.2857142857142857,6.185563184187721,6.0,0.599999940000006
2026-03-12 15:53:00-04:00,1,0,0,1,3.0,4.0,2.0,9.0,-0.125,0.375,0.1607142857142857,5.399996760001944,7.0,0.7777776913580343
2026-03-12 15:54:00-04:00,0,0,1,1,2.0,3.0,2.0,7.0,-0.16666666666666666,0.3333333333333333,-0.04166666666666666,4.199997480001512,5.0,0.7142856122449125
2026-03-12 15:55:00-04:00,0,0,2,2,1.0,3.0,4.0,8.0,-0.4,0.2,-0.23333333333333336,4.848481910010964,4.0,0.4999999375000079
2026-03-12 15:56:00-04:00,0,0,0,0,1.0,2.0,4.0,7.0,-0.25,0.25,0.15000000000000002,4.199997480001512,3.0,0.4285713673469475
2026-03-12 15:57:00-04:00,0,0,3,3,1.0,0.0,6.0,7.0,0.5,0.5,0.75,4.285711661809187,1.0,0.1428571224489825
2026-03-12 15:58:00-04:00,1,1,1,3,1.0,1.0,7.0,9.0,0.0,0.3333333333333333,-0.5,5.454542148762335,2.0,0.22222219753086697
2026-03-12 15:59:00-04:00,0,0,2,2,1.0,1.0,8.0,10.0,0.0,0.3333333333333333,0.0,5.940590530342259,2.0,0.19999998000000202
2026-03-13 09:30:00-04:00,0,0,0,0,2.0,0.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.41666666666666663,3.3333296296337447,2.0,0.6666664444445185
2026-03-13 09:31:00-04:00,0,1,0,1,1.0,1.0,0.0,2.0,0.0,0.3333333333333333,-0.6666666666666666,2.222219753089163,2.0,0.99999950000025
2026-03-13 09:32:00-04:00,0,0,1,1,1.0,1.0,1.0,3.0,0.0,0.3333333333333333,0.0,3.272723702483234,2.0,0.6666664444445185
2026-03-13 09:33:00-04:00,1,0,2,3,1.0,1.0,3.0,5.0,0.0,0.3333333333333333,0.0,5.357137117353088,2.0,0.399999920000016
2026-03-13 09:34:00-04:00,1,1,1,3,2.0,2.0,4.0,8.0,0.0,0.4,0.0,8.27585350773775,4.0,0.4999999375000079
2026-03-13 09:35:00-04:00,0,0,1,1,2.0,2.0,5.0,9.0,0.0,0.4,0.0,9.473674238237644,4.0,0.44444439506173394
2026-03-13 09:36:00-04:00,0,0,0,0,2.0,1.0,5.0,8.0,0.25,0.5,0.25,8.27585350773775,3.0,0.3749999531250059
2026-03-13 09:37:00-04:00,5,1,2,8,7.0,2.0,6.0,15.0,0.5,0.7,0.25,16.071411352059265,9.0,0.5999999600000027
2026-03-13 09:38:00-04:00,1,0,2,3,7.0,2.0,6.0,15.0,0.5,0.7,0.0,14.06248681641861,9.0,0.5999999600000027
2026-03-13 09:39:00-04:00,1,0,1,2,7.0,1.0,6.0,14.0,0.6666666666666666,0.7777777777777778,0.16666666666666663,12.727261157035311,8.0,0.5714285306122479
2026-03-13 09:40:00-04:00,1,0,1,2,8.0,1.0,6.0,15.0,0.7,0.8,0.033333333333333326,13.235282439456672,9.0,0.5999999600000027
2026-03-13 09:41:00-04:00,0,0,1,1,8.0,1.0,7.0,16.0,0.7,0.8,0.0,13.714273959193749,9.0,0.5624999648437522
2026-03-13 09:42:00-04:00,0,0,0,0,3.0,0.0,5.0,8.0,0.75,0.75,0.050000000000000044,6.760557667134366,3.0,0.3749999531250059
2026-03-13 09:43:00-04:00,0,0,0,0,2.0,0.0,3.0,5.0,0.6666666666666666,0.6666666666666666,-0.08333333333333337,4.2253485419589785,2.0,0.399999920000016
2026-03-13 09:44:00-04:00,1,0,2,3,2.0,0.0,4.0,6.0,0.6666666666666666,0.6666666666666666,0.0,5.142852734697656,2.0,0.33333327777778704
2026-03-13 09:45:00-04:00,2,1,1,4,3.0,1.0,4.0,8.0,0.4,0.6,-0.2666666666666666,6.5753370613668,4.0,0.4999999375000079
2026-03-13 09:46:00-04:00,0,0,2,2,3.0,1.0,5.0,9.0,0.4,0.6,0.0,7.012981548326066,4.0,0.44444439506173394
2026-03-13 09:47:00-04:00,0,0,0,0,3.0,1.0,5.0,9.0,0.4,0.6,0.0,6.923071597637233,4.0,0.44444439506173394
2026-03-13 09:48:00-04:00,0,0,0,0,3.0,1.0,5.0,9.0,0.4,0.6,0.0,7.012981548326066,4.0,0.44444439506173394
2026-03-13 09:49:00-04:00,1,0,0,1,3.0,1.0,3.0,7.0,0.4,0.6,0.0,5.454541204253607,4.0,0.57142848979593
2026-03-13 09:50:00-04:00,2,0,1,3,3.0,0.0,3.0,6.0,0.75,0.75,0.35,4.615381065091489,3.0,0.49999991666668053
2026-03-13 09:51:00-04:00,0,0,1,1,3.0,0.0,2.0,5.0,0.75,0.75,0.0,3.79746547027939,3.0,0.599999880000024
2026-03-13 09:52:00-04:00,0,0,0,0,3.0,0.0,2.0,5.0,0.75,0.75,0.0,3.74999718750211,3.0,0.599999880000024
2026-03-13 09:53:00-04:00,1,0,1,2,4.0,0.0,3.0,7.0,0.8,0.8,0.050000000000000044,5.316451658391146,4.0,0.57142848979593
2026-03-13 09:54:00-04:00,1,0,0,1,4.0,0.0,3.0,7.0,0.8,0.8,0.0,5.316451658391146,4.0,0.57142848979593
2026-03-13 09:55:00-04:00,1,0,2,3,3.0,0.0,4.0,7.0,0.75,0.75,-0.050000000000000044,5.316451658391146,3.0,0.4285713673469475
2026-03-13 09:56:00-04:00,1,0,1,2,4.0,0.0,4.0,8.0,0.8,0.8,0.050000000000000044,6.075944752447024,4.0,0.4999999375000079
2026-03-13 09:57:00-04:00,1,0,2,3,5.0,0.0,6.0,11.0,0.8333333333333334,0.8333333333333334,0.033333333333333326,8.249993812504641,5.0,0.4545454132231443
2026-03-13 09:58:00-04:00,0,0,1,1,4.0,0.0,6.0,10.0,0.8,0.8,-0.033333333333333326,7.317067816779646,4.0,0.39999996000000404
2026-03-13 09:59:00-04:00,1,1,1,3,4.0,1.0,7.0,12.0,0.5,0.6666666666666666,-0.30000000000000004,8.674692524318658,5.0,0.41666663194444736
2026-03-13 10:00:00-04:00,1,1,0,2,4.0,2.0,5.0,11.0,0.2857142857142857,0.5714285714285714,-0.2142857142857143,7.764700401387952,6.0,0.5454544958677732
2026-03-13 10:01:00-04:00,0,0,1,1,3.0,2.0,5.0,10.0,0.16666666666666666,0.5,-0.11904761904761904,7.05881854671632,5.0,0.499999950000005
2026-03-13 10:02:00-04:00,0,0,0,0,2.0,2.0,3.0,7.0,0.0,0.4,-0.16666666666666666,4.883717522987775,4.0,0.57142848979593
2026-03-13 10:03:00-04:00,0,0,1,1,2.0,2.0,3.0,7.0,0.0,0.4,0.0,4.883717522987775,4.0,0.57142848979593
2026-03-13 10:04:00-04:00,0,0,0,0,1.0,1.0,2.0,4.0,0.0,0.3333333333333333,0.0,2.7906957274215856,2.0,0.49999987500003124
2026-03-13 10:05:00-04:00,0,0,0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.3953478637107928,0.0,0.0
2026-03-13 10:06:00-04:00,0,1,0,1,0.0,1.0,1.0,2.0,-0.5,0.0,-0.5,1.4285704081639943,1.0,0.499999750000125
2026-03-13 10:07:00-04:00,0,0,1,1,0.0,1.0,2.0,3.0,-0.5,0.0,0.0,2.117645564014896,1.0,0.33333322222225925
2026-03-13 10:08:00-04:00,1,1,1,3,1.0,2.0,2.0,5.0,-0.25,0.25,0.25,3.488369659276982,3.0,0.599999880000024
2026-03-13 10:09:00-04:00,0,0,1,1,1.0,2.0,3.0,6.0,-0.25,0.25,0.0,4.137928180739186,3.0,0.49999991666668053
2026-03-13 10:10:00-04:00,0,0,0,0,1.0,2.0,3.0,6.0,-0.25,0.25,0.0,4.090906301654795,3.0,0.49999991666668053
2026-03-13 10:11:00-04:00,0,0,0,0,1.0,1.0,3.0,5.0,0.0,0.3333333333333333,0.25,3.488369659276982,2.0,0.399999920000016
2026-03-13 10:12:00-04:00,0,1,1,2,1.0,2.0,3.0,6.0,-0.25,0.25,-0.25,4.285711224491983,3.0,0.49999991666668053
2026-03-13 10:13:00-04:00,0,0,1,1,0.0,1.0,3.0,4.0,-0.5,0.0,-0.25,2.7906957274215856,1.0,0.24999993750001562
2026-03-13 10:14:00-04:00,0,0,0,0,0.0,1.0,2.0,3.0,-0.5,0.0,0.0,2.068964090369593,1.0,0.33333322222225925
2026-03-13 10:15:00-04:00,1,0,0,1,1.0,1.0,2.0,4.0,0.0,0.3333333333333333,0.5,2.823527418686528,2.0,0.49999987500003124
2026-03-13 10:16:00-04:00,0,1,0,1,1.0,2.0,2.0,5.0,-0.25,0.25,-0.25,3.52940927335816,3.0,0.599999880000024
2026-03-13 10:17:00-04:00,0,0,2,2,1.0,1.0,3.0,5.0,0.0,0.3333333333333333,0.25,3.488369659276982,2.0,0.399999920000016
2026-03-13 10:18:00-04:00,0,1,3,4,1.0,2.0,5.0,8.0,-0.25,0.25,-0.25,5.454541735539727,3.0,0.3749999531250059
2026-03-13 10:19:00-04:00,1,0,2,3,2.0,2.0,7.0,11.0,0.0,0.4,0.25,7.333328444447704,4.0,0.3636363305785154
2026-03-13 10:20:00-04:00,0,1,0,1,1.0,3.0,7.0,11.0,-0.4,0.2,-0.4,7.1739083648423705,4.0,0.3636363305785154
2026-03-13 10:21:00-04:00,0,1,0,1,1.0,3.0,7.0,11.0,-0.4,0.2,0.0,7.252742470719251,4.0,0.3636363305785154
2026-03-13 10:22:00-04:00,0,0,0,0,1.0,3.0,5.0,9.0,-0.4,0.2,0.0,6.206892271108779,4.0,0.44444439506173394
2026-03-13 10:23:00-04:00,0,1,0,1,1.0,3.0,2.0,6.0,-0.4,0.2,0.0,4.235291128029792,4.0,0.6666665555555741
2026-03-13 10:24:00-04:00,0,0,1,1,0.0,3.0,1.0,4.0,-0.75,0.0,-0.35,2.823527418686528,3.0,0.7499998125000469
2026-03-13 10:25:00-04:00,0,0,0,0,0.0,2.0,1.0,3.0,-0.6666666666666666,0.0,0.08333333333333337,2.093021795566189,2.0,0.6666664444445185
2026-03-13 10:26:00-04:00,0,0,1,1,0.0,1.0,2.0,3.0,-0.5,0.0,0.16666666666666663,2.117645564014896,1.0,0.33333322222225925
2026-03-13 10:27:00-04:00,1,0,2,3,1.0,1.0,4.0,6.0,0.0,0.3333333333333333,0.5,4.285711224491983,2.0,0.33333327777778704
2026-03-13 10:28:00-04:00,0,1,1,2,1.0,1.0,5.0,7.0,0.0,0.3333333333333333,0.0,4.827582877529051,2.0,0.285714244897965
2026-03-13 10:29:00-04:00,0,0,1,1,1.0,1.0,5.0,7.0,0.0,0.3333333333333333,0.0,4.772724018597261,2.0,0.285714244897965
2026-03-13 10:30:00-04:00,0,0,1,1,1.0,1.0,6.0,8.0,0.0,0.3333333333333333,0.0,5.3932547910641855,2.0,0.24999996875000394
2026-03-13 10:31:00-04:00,0,1,1,2,1.0,2.0,6.0,9.0,-0.25,0.25,-0.25,5.999996000002667,3.0,0.33333329629630043
2026-03-13 10:32:00-04:00,0,1,0,1,0.0,3.0,4.0,7.0,-0.75,0.0,-0.5,4.615381572275886,3.0,0.4285713673469475
2026-03-13 10:33:00-04:00,3,0,1,4,3.0,2.0,4.0,9.0,0.16666666666666666,0.5,0.9166666666666666,5.934062021497569,5.0,0.5555554938271674
2026-03-13 10:34:00-04:00,0,1,0,1,3.0,3.0,3.0,9.0,0.0,0.42857142857142855,-0.16666666666666666,5.869561389416485,6.0,0.6666665925926009
2026-03-13 10:35:00-04:00,0,0,2,2,3.0,3.0,4.0,10.0,0.0,0.42857142857142855,0.0,6.6666622222251855,6.0,0.599999940000006
2026-03-13 10:36:00-04:00,1,0,0,1,4.0,2.0,3.0,9.0,0.2857142857142857,0.5714285714285714,0.2857142857142857,5.934062021497569,6.0,0.6666665925926009
2026-03-13 10:37:00-04:00,1,1,0,2,5.0,2.0,3.0,10.0,0.375,0.625,0.0892857142857143,6.521734877129428,7.0,0.699999930000007
2026-03-13 10:38:00-04:00,0,1,2,3,2.0,3.0,4.0,9.0,-0.16666666666666666,0.3333333333333333,-0.5416666666666666,6.2790653866985675,5.0,0.5555554938271674
2026-03-13 10:39:00-04:00,0,1,1,2,2.0,3.0,5.0,10.0,-0.16666666666666666,0.3333333333333333,0.0,6.976739318553964,5.0,0.499999950000005
2026-03-13 10:40:00-04:00,1,1,1,3,3.0,4.0,4.0,11.0,-0.125,0.375,0.04166666666666666,7.67441325040936,7.0,0.636363578512402
2026-03-13 10:41:00-04:00,0,1,3,4,2.0,5.0,7.0,14.0,-0.375,0.25,-0.25,9.655165755058102,7.0,0.49999996428571686
2026-03-13 10:42:00-04:00,0,0,1,1,1.0,4.0,8.0,13.0,-0.5,0.16666666666666666,-0.125,8.666660888892741,5.0,0.3846153550295881
2026-03-13 10:43:00-04:00,2,0,3,5,3.0,3.0,9.0,15.0,0.0,0.42857142857142855,0.5,9.890103369162615,6.0,0.39999997333333515
2026-03-13 10:44:00-04:00,0,1,1,2,3.0,3.0,9.0,15.0,0.0,0.42857142857142855,0.0,9.374994140628662,6.0,0.39999997333333515
2026-03-13 10:45:00-04:00,0,0,0,0,2.0,2.0,8.0,12.0,0.0,0.4,0.0,7.578942581720476,4.0,0.3333333055555579
2026-03-13 10:46:00-04:00,0,1,1,2,2.0,2.0,6.0,10.0,0.0,0.4,0.0,6.593402246108409,4.0,0.39999996000000404
2026-03-13 10:47:00-04:00,0,0,3,3,2.0,2.0,8.0,12.0,0.0,0.4,0.0,7.912082695330092,4.0,0.3333333055555579
2026-03-13 10:48:00-04:00,0,0,0,0,0.0,2.0,5.0,7.0,-0.6666666666666666,0.0,-0.6666666666666666,4.468082254415583,2.0,0.285714244897965
2026-03-13 10:49:00-04:00,1,0,2,3,1.0,1.0,6.0,8.0,0.0,0.3333333333333333,0.6666666666666666,5.106379719332095,2.0,0.24999996875000394
2026-03-13 10:50:00-04:00,0,0,1,1,1.0,1.0,7.0,9.0,0.0,0.3333333333333333,0.0,5.624996484377197,2.0,0.22222219753086697
2026-03-13 10:51:00-04:00,1,1,0,2,2.0,1.0,6.0,9.0,0.25,0.5,0.25,5.744677184248606,3.0,0.33333329629630043
2026-03-13 10:52:00-04:00,0,1,0,1,2.0,2.0,3.0,7.0,0.0,0.4,-0.25,4.421049839336944,4.0,0.57142848979593
2026-03-13 10:53:00-04:00,1,1,2,4,3.0,3.0,5.0,11.0,0.0,0.42857142857142855,0.0,6.874995703127685,6.0,0.5454544958677732
2026-03-13 10:54:00-04:00,0,2,0,2,2.0,5.0,3.0,10.0,-0.375,0.25,-0.375,6.122445231155981,7.0,0.699999930000007
2026-03-13 10:55:00-04:00,1,0,0,1,3.0,5.0,2.0,10.0,-0.2222222222222222,0.3333333333333333,0.1527777777777778,6.060602387513705,8.0,0.7999999200000081
2026-03-13 10:56:00-04:00,0,2,1,3,2.0,6.0,3.0,11.0,-0.4444444444444444,0.2222222222222222,-0.2222222222222222,6.804119502606493,8.0,0.7272726611570308
2026-03-13 10:57:00-04:00,0,0,1,1,2.0,5.0,4.0,11.0,-0.375,0.25,0.06944444444444442,6.73468975427158,7.0,0.636363578512402
2026-03-13 10:58:00-04:00,0,1,1,2,1.0,5.0,3.0,9.0,-0.5714285714285714,0.14285714285714285,-0.1964285714285714,5.624996484377197,6.0,0.6666665925926009
2026-03-13 10:59:00-04:00,0,0,0,0,1.0,3.0,3.0,7.0,-0.4,0.2,0.17142857142857137,4.329894228931405,4.0,0.57142848979593
2026-03-13 11:00:00-04:00,0,1,3,4,0.0,4.0,6.0,10.0,-0.8,0.0,-0.4,6.382974649165118,4.0,0.39999996000000404
2026-03-13 11:01:00-04:00,0,1,3,4,0.0,3.0,8.0,11.0,-0.75,0.0,0.050000000000000044,6.874995703127685,3.0,0.2727272479338866
2026-03-13 11:02:00-04:00,0,0,1,1,0.0,3.0,8.0,11.0,-0.75,0.0,0.0,6.666662626265076,3.0,0.2727272479338866
2026-03-13 11:03:00-04:00,1,0,0,1,1.0,2.0,7.0,10.0,-0.25,0.25,0.5,5.99999640000216,3.0,0.299999970000003
2026-03-13 11:04:00-04:00,0,2,1,3,1.0,4.0,8.0,13.0,-0.5,0.16666666666666666,-0.25,7.799995320002808,5.0,0.3846153550295881
2026-03-13 11:05:00-04:00,0,1,1,2,1.0,4.0,6.0,11.0,-0.5,0.16666666666666666,0.0,6.407763257613637,5.0,0.4545454132231443
2026-03-13 11:06:00-04:00,0,0,2,2,1.0,3.0,5.0,9.0,-0.4,0.2,0.09999999999999998,5.142854204083312,4.0,0.44444439506173394
2026-03-13 11:07:00-04:00,1,0,1,2,2.0,3.0,5.0,10.0,-0.16666666666666666,0.3333333333333333,0.23333333333333336,5.660374154505196,5.0,0.499999950000005
2026-03-13 11:08:00-04:00,0,1,0,1,1.0,4.0,5.0,10.0,-0.5,0.16666666666666666,-0.33333333333333337,5.60747349113636,5.0,0.499999950000005
2026-03-13 11:09:00-04:00,0,0,1,1,1.0,2.0,5.0,8.0,-0.25,0.25,0.25,4.5714259591851665,3.0,0.3749999531250059
2026-03-13 11:10:00-04:00,0,0,0,0,1.0,1.0,4.0,6.0,0.0,0.3333333333333333,0.25,3.428569469388875,2.0,0.33333327777778704
2026-03-13 11:11:00-04:00,0,1,1,2,1.0,2.0,3.0,6.0,-0.25,0.25,-0.25,3.428569469388875,3.0,0.49999991666668053
2026-03-13 11:12:00-04:00,0,0,0,0,0.0,2.0,2.0,4.0,-0.6666666666666666,0.0,-0.41666666666666663,2.242989396454544,2.0,0.49999987500003124
2026-03-13 11:13:00-04:00,0,2,0,2,0.0,3.0,2.0,5.0,-0.75,0.0,-0.08333333333333337,2.857141224490729,3.0,0.599999880000024
2026-03-13 11:14:00-04:00,2,0,1,3,2.0,3.0,2.0,7.0,-0.16666666666666666,0.3333333333333333,0.5833333333333334,3.962261908153637,5.0,0.7142856122449125
2026-03-13 11:15:00-04:00,1,0,1,2,3.0,3.0,3.0,9.0,0.0,0.42857142857142855,0.16666666666666666,4.954125713325296,6.0,0.6666665925926009
2026-03-13 11:16:00-04:00,2,0,3,5,5.0,2.0,5.0,12.0,0.375,0.625,0.375,6.54545097520856,7.0,0.5833332847222263
2026-03-13 11:17:00-04:00,0,0,1,1,5.0,2.0,6.0,13.0,0.375,0.625,0.0,6.842101662051758,7.0,0.5384614970414233
2026-03-13 11:18:00-04:00,0,0,0,0,5.0,0.0,6.0,11.0,0.8333333333333334,0.8333333333333334,0.45833333333333337,5.840704863342551,5.0,0.4545454132231443
2026-03-13 11:19:00-04:00,0,1,1,2,3.0,1.0,6.0,10.0,0.4,0.6,-0.43333333333333335,5.504584125916995,4.0,0.39999996000000404
2026-03-13 11:20:00-04:00,0,2,0,2,2.0,3.0,5.0,10.0,-0.16666666666666666,0.3333333333333333,-0.5666666666666667,5.555552469137517,5.0,0.499999950000005
2026-03-13 11:21:00-04:00,1,0,0,1,1.0,3.0,2.0,6.0,-0.4,0.2,-0.23333333333333336,3.302750475550197,4.0,0.6666665555555741
2026-03-13 11:22:00-04:00,1,1,0,2,2.0,4.0,1.0,7.0,-0.2857142857142857,0.2857142857142857,0.11428571428571432,3.8532088881418964,6.0,0.857142734693895
2026-03-13 11:23:00-04:00,0,0,0,0,2.0,4.0,1.0,7.0,-0.2857142857142857,0.2857142857142857,0.0,3.7837817384963577,6.0,0.857142734693895
2026-03-13 11:24:00-04:00,0,2,1,3,2.0,5.0,1.0,8.0,-0.375,0.25,-0.0892857142857143,4.363633983472373,7.0,0.8749998906250137
2026-03-13 11:25:00-04:00,0,1,3,4,2.0,4.0,4.0,10.0,-0.2857142857142857,0.2857142857142857,0.0892857142857143,5.357139987246436,6.0,0.599999940000006
2026-03-13 11:26:00-04:00,0,0,1,1,1.0,4.0,5.0,10.0,-0.5,0.16666666666666666,-0.2142857142857143,5.172411117718387,5.0,0.499999950000005
2026-03-13 11:27:00-04:00,0,0,0,0,0.0,3.0,5.0,8.0,-0.75,0.0,-0.25,4.13792889417471,3.0,0.3749999531250059
2026-03-13 11:28:00-04:00,0,0,0,0,0.0,3.0,5.0,8.0,-0.75,0.0,0.0,4.247785355158219,3.0,0.3749999531250059
2026-03-13 11:29:00-04:00,0,0,1,1,0.0,1.0,5.0,6.0,-0.5,0.0,0.25,3.243241490139735,1.0,0.16666663888889352
2026-03-13 11:30:00-04:00,0,0,1,1,0.0,0.0,3.0,3.0,0.0,0.0,0.5,1.6216207450698674,0.0,0.0
2026-03-13 11:31:00-04:00,0,0,0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.081080496713245,0.0,0.0
2026-03-13 11:32:00-04:00,0,1,0,1,0.0,1.0,2.0,3.0,-0.5,0.0,-0.5,1.6513752377750985,1.0,0.33333322222225925
2026-03-13 11:33:00-04:00,0,1,1,2,0.0,2.0,3.0,5.0,-0.6666666666666666,0.0,-0.16666666666666663,2.7522920629584977,2.0,0.399999920000016
2026-03-13 11:34:00-04:00,1,0,0,1,1.0,2.0,2.0,5.0,-0.25,0.25,0.41666666666666663,2.80373674556818,3.0,0.599999880000024
2026-03-13 11:35:00-04:00,0,0,1,1,1.0,2.0,2.0,5.0,-0.25,0.25,0.0,2.80373674556818,3.0,0.599999880000024
2026-03-13 11:36:00-04:00,0,0,1,1,1.0,2.0,3.0,6.0,-0.25,0.25,0.0,3.3962244927031175,3.0,0.49999991666668053
2026-03-13 11:37:00-04:00,0,0,0,0,1.0,1.0,3.0,5.0,0.0,0.3333333333333333,0.25,2.830187077252598,2.0,0.399999920000016
